t,v_cmd,w_cmd,v_meas,w_meas,e_v,e_w,left_voltage,right_voltage,x_gt,y_gt,yaw_gt
140.190567,0.200000,0.100000,0.199760,0.100001,0.000240,-0.000001,1.952400,2.052811,-1.856901,0.670061,0.000000
140.190567,0.200000,0.100000,0.199760,0.100001,0.000240,-0.000001,1.952400,2.052811,-1.856901,0.670061,0.000000
140.206573,0.200000,0.100000,0.199760,0.100002,0.000240,-0.000002,1.952400,2.052811,-1.854870,0.667593,0.000000
140.206573,0.200000,0.100000,0.199760,0.100002,0.000240,-0.000002,1.952400,2.052811,-1.854870,0.667593,0.000000
140.222580,0.200000,0.100000,0.199760,0.100004,0.000240,-0.000004,1.952400,2.052811,-1.852835,0.665128,0.000000
140.222580,0.200000,0.100000,0.199760,0.100004,0.000240,-0.000004,1.952400,2.052811,-1.852835,0.665128,0.000000
140.238586,0.200000,0.100000,0.199760,0.100057,0.000240,-0.000057,1.952403,2.052814,-1.850797,0.662667,0.000000
140.238586,0.200000,0.100000,0.199760,0.100057,0.000240,-0.000057,1.952403,2.052814,-1.850797,0.662667,0.000000
140.254593,0.200000,0.100000,0.199760,0.099918,0.000240,0.000083,1.952396,2.052807,-1.848754,0.660208,0.000000
140.254593,0.200000,0.100000,0.199760,0.099918,0.000240,0.000083,1.952396,2.052807,-1.848754,0.660208,0.000000
140.270599,0.200000,0.100000,0.199759,0.100006,0.000241,-0.000006,1.952401,2.052812,-1.846708,0.657753,0.000000
140.270599,0.200000,0.100000,0.199759,0.100006,0.000241,-0.000006,1.952401,2.052812,-1.846708,0.657753,0.000000
140.286606,0.200000,0.100000,0.199760,0.099997,0.000240,0.000003,1.952401,2.052812,-1.844657,0.655302,0.000000
140.286606,0.200000,0.100000,0.199760,0.099997,0.000240,0.000003,1.952401,2.052812,-1.844657,0.655302,0.000000
140.302612,0.200000,0.100000,0.199760,0.103420,0.000240,-0.003420,1.952245,2.052623,-1.842603,0.652853,0.000000
140.302612,0.200000,0.100000,0.199760,0.103420,0.000240,-0.003420,1.952245,2.052623,-1.842603,0.652853,0.000000
140.318619,0.200000,0.100000,0.199743,0.096572,0.000257,0.003428,1.952588,2.052999,-1.840545,0.650408,0.000000
140.318619,0.200000,0.100000,0.199743,0.096572,0.000257,0.003428,1.952588,2.052999,-1.840545,0.650408,0.000000
140.334625,0.200000,0.100000,0.199778,0.099995,0.000222,0.000005,1.952382,2.052793,-1.838482,0.647966,0.000000
140.334625,0.200000,0.100000,0.199778,0.099995,0.000222,0.000005,1.952382,2.052793,-1.838482,0.647966,0.000000
140.350632,0.200000,0.100000,0.199758,0.099999,0.000242,0.000001,1.952403,2.052814,-1.836416,0.645528,0.000000
140.350632,0.200000,0.100000,0.199758,0.099999,0.000242,0.000001,1.952403,2.052814,-1.836416,0.645528,0.000000
140.366638,0.200000,0.100000,0.199760,0.100000,0.000240,0.000000,1.952401,2.052812,-1.834346,0.643092,0.000000
140.366638,0.200000,0.100000,0.199760,0.100000,0.000240,0.000000,1.952401,2.052812,-1.834346,0.643092,0.000000
140.382645,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952401,2.052812,-1.832272,0.640661,0.000000
140.382645,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952401,2.052812,-1.832272,0.640661,0.000000
140.398651,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952401,2.052812,-1.830194,0.638232,0.000000
140.398651,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952401,2.052812,-1.830194,0.638232,0.000000
140.414658,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952401,2.052812,-1.828112,0.635807,0.000000
140.414658,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952401,2.052812,-1.828112,0.635807,0.000000
140.430664,0.200000,0.100000,0.199760,0.100000,0.000240,0.000000,1.952401,2.052812,-1.826027,0.633385,0.000000
140.430664,0.200000,0.100000,0.199760,0.100000,0.000240,0.000000,1.952401,2.052812,-1.826027,0.633385,0.000000
140.446671,0.200000,0.100000,0.199760,0.100001,0.000240,-0.000000,1.952401,2.052812,-1.823937,0.630966,0.000000
140.446671,0.200000,0.100000,0.199760,0.100001,0.000240,-0.000000,1.952401,2.052812,-1.823937,0.630966,0.000000
140.462677,0.200000,0.100000,0.199760,0.100001,0.000240,-0.000000,1.952401,2.052812,-1.821844,0.628551,0.000000
140.462677,0.200000,0.100000,0.199760,0.100001,0.000240,-0.000000,1.952401,2.052812,-1.821844,0.628551,0.000000
140.478683,0.200000,0.100000,0.199760,0.100001,0.000240,-0.000000,1.952401,2.052813,-1.819746,0.626140,0.000000
140.478683,0.200000,0.100000,0.199760,0.100001,0.000240,-0.000000,1.952401,2.052813,-1.819746,0.626140,0.000000
140.494690,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952402,2.052813,-1.817645,0.623731,0.000000
140.494690,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952402,2.052813,-1.817645,0.623731,0.000000
140.510696,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952402,2.052813,-1.815540,0.621326,0.000000
140.510696,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952402,2.052813,-1.815540,0.621326,0.000000
140.526703,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952402,2.052813,-1.813431,0.618924,0.000000
140.526703,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952402,2.052813,-1.813431,0.618924,0.000000
140.542709,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952402,2.052813,-1.811318,0.616526,0.000000
140.542709,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952402,2.052813,-1.811318,0.616526,0.000000
140.558716,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952402,2.052813,-1.809202,0.614131,0.000000
140.558716,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952402,2.052813,-1.809202,0.614131,0.000000
140.574722,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952402,2.052813,-1.807081,0.611740,0.000000
140.574722,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952402,2.052813,-1.807081,0.611740,0.000000
140.590729,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952402,2.052813,-1.804957,0.609352,0.000000
140.590729,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952402,2.052813,-1.804957,0.609352,0.000000
140.606735,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952402,2.052813,-1.802829,0.606967,0.000000
140.606735,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952402,2.052813,-1.802829,0.606967,0.000000
140.622742,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952402,2.052813,-1.800697,0.604586,0.000000
140.622742,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952402,2.052813,-1.800697,0.604586,0.000000
140.638748,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952402,2.052814,-1.798561,0.602208,0.000000
140.638748,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952402,2.052814,-1.798561,0.602208,0.000000
140.654755,0.200000,0.100000,0.199760,0.100001,0.000240,-0.000000,1.952402,2.052814,-1.796422,0.599834,0.000000
140.654755,0.200000,0.100000,0.199760,0.100001,0.000240,-0.000000,1.952402,2.052814,-1.796422,0.599834,0.000000
140.670761,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952403,2.052814,-1.794278,0.597463,0.000000
140.670761,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952403,2.052814,-1.794278,0.597463,0.000000
140.686768,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952403,2.052814,-1.792131,0.595095,0.000000
140.686768,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952403,2.052814,-1.792131,0.595095,0.000000
140.702774,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952403,2.052814,-1.789980,0.592731,0.000000
140.702774,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952403,2.052814,-1.789980,0.592731,0.000000
140.718781,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952403,2.052814,-1.787825,0.590371,0.000000
140.718781,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952403,2.052814,-1.787825,0.590371,0.000000
140.734787,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952403,2.052814,-1.785667,0.588014,0.000000
140.734787,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952403,2.052814,-1.785667,0.588014,0.000000
140.750793,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952403,2.052814,-1.783504,0.585660,0.000000
140.750793,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952403,2.052814,-1.783504,0.585660,0.000000
140.766800,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952403,2.052814,-1.781338,0.583310,0.000000
140.766800,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952403,2.052814,-1.781338,0.583310,0.000000
140.782806,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952403,2.052814,-1.779168,0.580963,0.000000
140.782806,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952403,2.052814,-1.779168,0.580963,0.000000
140.798813,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952403,2.052814,-1.776994,0.578620,0.000000
140.798813,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952403,2.052814,-1.776994,0.578620,0.000000
140.814819,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952403,2.052814,-1.774817,0.576280,0.000000
140.814819,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952403,2.052814,-1.774817,0.576280,0.000000
140.830826,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952404,2.052814,-1.772636,0.573944,0.000000
140.830826,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952404,2.052814,-1.772636,0.573944,0.000000
140.846832,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952404,2.052815,-1.770451,0.571612,0.000000
140.846832,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952404,2.052815,-1.770451,0.571612,0.000000
140.862839,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952404,2.052815,-1.768262,0.569282,0.000000
140.862839,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952404,2.052815,-1.768262,0.569282,0.000000
140.878845,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952404,2.052815,-1.766070,0.566957,0.000000
140.878845,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952404,2.052815,-1.766070,0.566957,0.000000
140.894852,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952404,2.052815,-1.763873,0.564635,0.000000
140.894852,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952404,2.052815,-1.763873,0.564635,0.000000
140.910858,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952404,2.052815,-1.761674,0.562316,0.000000
140.910858,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952404,2.052815,-1.761674,0.562316,0.000000
140.926865,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952404,2.052815,-1.759470,0.560001,0.000000
140.926865,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952404,2.052815,-1.759470,0.560001,0.000000
140.942871,0.200000,0.100000,0.199760,0.100001,0.000240,-0.000000,1.952404,2.052815,-1.757263,0.557690,0.000000
140.942871,0.200000,0.100000,0.199760,0.100001,0.000240,-0.000000,1.952404,2.052815,-1.757263,0.557690,0.000000
140.958878,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952404,2.052815,-1.755052,0.555382,0.000000
140.958878,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952404,2.052815,-1.755052,0.555382,0.000000
140.974884,0.200000,0.100000,0.199760,0.100001,0.000240,-0.000000,1.952404,2.052815,-1.752837,0.553077,0.000000
140.974884,0.200000,0.100000,0.199760,0.100001,0.000240,-0.000000,1.952404,2.052815,-1.752837,0.553077,0.000000
140.990891,0.200000,0.100000,0.199760,0.100001,0.000240,-0.000000,1.952404,2.052815,-1.750618,0.550776,0.000000
140.990891,0.200000,0.100000,0.199760,0.100001,0.000240,-0.000000,1.952404,2.052815,-1.750618,0.550776,0.000000
141.006897,0.200000,0.100000,0.199760,0.100001,0.000240,-0.000001,1.952405,2.052816,-1.748396,0.548479,0.000000
141.006897,0.200000,0.100000,0.199760,0.100001,0.000240,-0.000001,1.952405,2.052816,-1.748396,0.548479,0.000000
141.022903,0.200000,0.100000,0.199760,0.100002,0.000240,-0.000002,1.952405,2.052816,-1.746170,0.546185,0.000000
141.022903,0.200000,0.100000,0.199760,0.100002,0.000240,-0.000002,1.952405,2.052816,-1.746170,0.546185,0.000000
141.038910,0.200000,0.100000,0.199760,0.100013,0.000240,-0.000013,1.952406,2.052817,-1.743941,0.543895,0.000000
141.038910,0.200000,0.100000,0.199760,0.100013,0.000240,-0.000013,1.952406,2.052817,-1.743941,0.543895,0.000000
141.054916,0.200000,0.100000,0.199760,0.099948,0.000240,0.000052,1.952403,2.052814,-1.741708,0.541609,0.000000
141.054916,0.200000,0.100000,0.199760,0.099948,0.000240,0.000052,1.952403,2.052814,-1.741708,0.541609,0.000000
141.070923,0.200000,0.100000,0.199760,0.100135,0.000240,-0.000135,1.952400,2.052810,-1.739471,0.539326,0.000000
141.070923,0.200000,0.100000,0.199760,0.100135,0.000240,-0.000135,1.952400,2.052810,-1.739471,0.539326,0.000000
141.086929,0.200000,0.100000,0.199760,0.099907,0.000240,0.000093,1.952410,2.052821,-1.737230,0.537046,0.000000
141.086929,0.200000,0.100000,0.199760,0.099907,0.000240,0.000093,1.952410,2.052821,-1.737230,0.537046,0.000000
141.102936,0.200000,0.100000,0.199761,0.099996,0.000239,0.000004,1.952405,2.052816,-1.734986,0.534771,0.000000
141.102936,0.200000,0.100000,0.199761,0.099996,0.000239,0.000004,1.952405,2.052816,-1.734986,0.534771,0.000000
141.118942,0.200000,0.100000,0.199760,0.099999,0.000240,0.000001,1.952405,2.052816,-1.732738,0.532498,0.000000
141.118942,0.200000,0.100000,0.199760,0.099999,0.000240,0.000001,1.952405,2.052816,-1.732738,0.532498,0.000000
141.134949,0.200000,0.100000,0.199760,0.099999,0.000240,0.000001,1.952405,2.052816,-1.730487,0.530230,0.000000
141.134949,0.200000,0.100000,0.199760,0.099999,0.000240,0.000001,1.952405,2.052816,-1.730487,0.530230,0.000000
141.150955,0.200000,0.100000,0.199760,0.100000,0.000240,0.000000,1.952405,2.052816,-1.728232,0.527965,0.000000
141.150955,0.200000,0.100000,0.199760,0.100000,0.000240,0.000000,1.952405,2.052816,-1.728232,0.527965,0.000000
141.166962,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952406,2.052817,-1.725973,0.525704,0.000000
141.166962,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952406,2.052817,-1.725973,0.525704,0.000000
141.182968,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952406,2.052817,-1.723711,0.523446,0.000000
141.182968,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952406,2.052817,-1.723711,0.523446,0.000000
141.198975,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952406,2.052817,-1.721445,0.521192,0.000000
141.198975,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952406,2.052817,-1.721445,0.521192,0.000000
141.214981,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952406,2.052817,-1.719175,0.518941,0.000000
141.214981,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952406,2.052817,-1.719175,0.518941,0.000000
141.230988,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952406,2.052817,-1.716902,0.516695,0.000000
141.230988,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952406,2.052817,-1.716902,0.516695,0.000000
141.246994,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952406,2.052817,-1.714625,0.514452,0.000000
141.246994,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952406,2.052817,-1.714625,0.514452,0.000000
141.263000,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952406,2.052817,-1.712344,0.512212,0.000000
141.263000,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952406,2.052817,-1.712344,0.512212,0.000000
141.279007,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952406,2.052817,-1.710060,0.509976,0.000000
141.279007,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952406,2.052817,-1.710060,0.509976,0.000000
141.295013,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952406,2.052817,-1.707773,0.507744,0.000000
141.295013,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952406,2.052817,-1.707773,0.507744,0.000000
141.311020,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952406,2.052817,-1.705482,0.505516,0.000000
141.311020,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952406,2.052817,-1.705482,0.505516,0.000000
141.327026,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952407,2.052818,-1.703187,0.503291,0.000000
141.327026,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952407,2.052818,-1.703187,0.503291,0.000000
141.343033,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952407,2.052818,-1.700888,0.501070,0.000000
141.343033,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952407,2.052818,-1.700888,0.501070,0.000000
141.359039,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952407,2.052818,-1.698587,0.498853,0.000000
141.359039,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952407,2.052818,-1.698587,0.498853,0.000000
141.375046,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952407,2.052818,-1.696281,0.496639,0.000000
141.375046,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952407,2.052818,-1.696281,0.496639,0.000000
141.391052,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952407,2.052818,-1.693972,0.494429,0.000000
141.391052,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952407,2.052818,-1.693972,0.494429,0.000000
141.407059,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952407,2.052818,-1.691659,0.492223,0.000000
141.407059,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952407,2.052818,-1.691659,0.492223,0.000000
141.423065,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952407,2.052818,-1.689343,0.490020,0.000000
141.423065,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952407,2.052818,-1.689343,0.490020,0.000000
141.439072,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952407,2.052818,-1.687024,0.487822,0.000000
141.439072,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952407,2.052818,-1.687024,0.487822,0.000000
141.455078,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952407,2.052818,-1.684701,0.485627,0.000000
141.455078,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952407,2.052818,-1.684701,0.485627,0.000000
141.471085,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952407,2.052818,-1.682374,0.483435,0.000000
141.471085,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952407,2.052818,-1.682374,0.483435,0.000000
141.487091,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952407,2.052819,-1.680044,0.481248,0.000000
141.487091,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952407,2.052819,-1.680044,0.481248,0.000000
141.503098,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952408,2.052819,-1.677710,0.479064,0.000000
141.503098,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952408,2.052819,-1.677710,0.479064,0.000000
141.519104,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952408,2.052819,-1.675373,0.476884,0.000000
141.519104,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952408,2.052819,-1.675373,0.476884,0.000000
141.535110,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952408,2.052819,-1.673032,0.474707,0.000000
141.535110,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952408,2.052819,-1.673032,0.474707,0.000000
141.551117,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952408,2.052819,-1.670688,0.472535,0.000000
141.551117,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952408,2.052819,-1.670688,0.472535,0.000000
141.567123,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952408,2.052819,-1.668340,0.470366,0.000000
141.567123,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952408,2.052819,-1.668340,0.470366,0.000000
141.583130,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952408,2.052819,-1.665989,0.468201,0.000000
141.583130,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952408,2.052819,-1.665989,0.468201,0.000000
141.599136,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952408,2.052819,-1.663634,0.466040,0.000000
141.599136,0.200000,0.100000,0.199760,0.100000,0.000240,-0.000000,1.952408,2.052819,-1.663634,0.466040,0.000000
