t,v_cmd,w_cmd,v_meas,w_meas,e_v,e_w,left_voltage,right_voltage,x_gt,y_gt,yaw_gt
23.600206,0.200000,0.000000,0.199501,0.000280,0.000499,-0.000280,1.995004,1.995282,-0.032537,0.458537,0.000000
23.600206,0.200000,0.000000,0.199501,0.000280,0.000499,-0.000280,1.995004,1.995282,-0.032537,0.458537,0.000000
23.616207,0.200000,0.000000,0.199509,0.000277,0.000491,-0.000277,1.995078,1.995353,-0.032751,0.455353,0.000000
23.616207,0.200000,0.000000,0.199509,0.000277,0.000491,-0.000277,1.995078,1.995353,-0.032751,0.455353,0.000000
23.632208,0.200000,0.000000,0.199516,0.000274,0.000484,-0.000274,1.995151,1.995424,-0.032966,0.452167,0.000000
23.632208,0.200000,0.000000,0.199516,0.000274,0.000484,-0.000274,1.995151,1.995424,-0.032966,0.452167,0.000000
23.648209,0.200000,0.000000,0.199523,0.000271,0.000477,-0.000271,1.995224,1.995494,-0.033180,0.448982,0.000000
23.648209,0.200000,0.000000,0.199523,0.000271,0.000477,-0.000271,1.995224,1.995494,-0.033180,0.448982,0.000000
23.664209,0.200000,0.000000,0.199530,0.000269,0.000470,-0.000269,1.995296,1.995563,-0.033395,0.445797,0.000000
23.664209,0.200000,0.000000,0.199530,0.000269,0.000470,-0.000269,1.995296,1.995563,-0.033395,0.445797,0.000000
23.680210,0.200000,0.000000,0.199537,0.000266,0.000463,-0.000266,1.995367,1.995632,-0.033609,0.442612,0.000000
23.680210,0.200000,0.000000,0.199537,0.000266,0.000463,-0.000266,1.995367,1.995632,-0.033609,0.442612,0.000000
23.696211,0.200000,0.000000,0.199544,0.000264,0.000456,-0.000264,1.995437,1.995700,-0.033824,0.439426,0.000000
23.696211,0.200000,0.000000,0.199544,0.000264,0.000456,-0.000264,1.995437,1.995700,-0.033824,0.439426,0.000000
23.712212,0.200000,0.000000,0.199551,0.000261,0.000449,-0.000261,1.995507,1.995767,-0.034038,0.436241,0.000000
23.712212,0.200000,0.000000,0.199551,0.000261,0.000449,-0.000261,1.995507,1.995767,-0.034038,0.436241,0.000000
23.728212,0.200000,0.000000,0.199558,0.000259,0.000442,-0.000259,1.995576,1.995834,-0.034253,0.433055,0.000000
23.728212,0.200000,0.000000,0.199558,0.000259,0.000442,-0.000259,1.995576,1.995834,-0.034253,0.433055,0.000000
23.744213,0.200000,0.000000,0.199565,0.000257,0.000435,-0.000257,1.995645,1.995900,-0.034467,0.429869,0.000000
23.744213,0.200000,0.000000,0.199565,0.000257,0.000435,-0.000257,1.995645,1.995900,-0.034467,0.429869,0.000000
23.760214,0.200000,0.000000,0.199572,0.000254,0.000428,-0.000254,1.995713,1.995965,-0.034682,0.426683,0.000000
23.760214,0.200000,0.000000,0.199572,0.000254,0.000428,-0.000254,1.995713,1.995965,-0.034682,0.426683,0.000000
23.776215,0.200000,0.000000,0.199578,0.000251,0.000422,-0.000251,1.995780,1.996030,-0.034896,0.423497,0.000000
23.776215,0.200000,0.000000,0.199578,0.000251,0.000422,-0.000251,1.995780,1.996030,-0.034896,0.423497,0.000000
23.792215,0.200000,0.000000,0.199585,0.000249,0.000415,-0.000249,1.995846,1.996094,-0.035110,0.420311,0.000000
23.792215,0.200000,0.000000,0.199585,0.000249,0.000415,-0.000249,1.995846,1.996094,-0.035110,0.420311,0.000000
23.808216,0.200000,0.000000,0.199591,0.000246,0.000409,-0.000246,1.995912,1.996157,-0.035325,0.417125,0.000000
23.808216,0.200000,0.000000,0.199591,0.000246,0.000409,-0.000246,1.995912,1.996157,-0.035325,0.417125,0.000000
23.824217,0.200000,0.000000,0.199598,0.000244,0.000402,-0.000244,1.995977,1.996220,-0.035539,0.413938,0.000000
23.824217,0.200000,0.000000,0.199598,0.000244,0.000402,-0.000244,1.995977,1.996220,-0.035539,0.413938,0.000000
23.840218,0.200000,0.000000,0.199604,0.000242,0.000396,-0.000242,1.996042,1.996282,-0.035754,0.410752,0.000000
23.840218,0.200000,0.000000,0.199604,0.000242,0.000396,-0.000242,1.996042,1.996282,-0.035754,0.410752,0.000000
23.856218,0.200000,0.000000,0.199611,0.000240,0.000389,-0.000240,1.996106,1.996344,-0.035968,0.407565,0.000000
23.856218,0.200000,0.000000,0.199611,0.000240,0.000389,-0.000240,1.996106,1.996344,-0.035968,0.407565,0.000000
23.872219,0.200000,0.000000,0.199617,0.000237,0.000383,-0.000237,1.996169,1.996405,-0.036182,0.404379,0.000000
23.872219,0.200000,0.000000,0.199617,0.000237,0.000383,-0.000237,1.996169,1.996405,-0.036182,0.404379,0.000000
23.888220,0.200000,0.000000,0.199623,0.000235,0.000377,-0.000235,1.996232,1.996466,-0.036397,0.401192,0.000000
23.888220,0.200000,0.000000,0.199623,0.000235,0.000377,-0.000235,1.996232,1.996466,-0.036397,0.401192,0.000000
23.904221,0.200000,0.000000,0.199629,0.000233,0.000371,-0.000233,1.996294,1.996526,-0.036611,0.398005,0.000000
23.904221,0.200000,0.000000,0.199629,0.000233,0.000371,-0.000233,1.996294,1.996526,-0.036611,0.398005,0.000000
23.920221,0.200000,0.000000,0.199635,0.000231,0.000365,-0.000231,1.996356,1.996585,-0.036826,0.394818,0.000000
23.920221,0.200000,0.000000,0.199635,0.000231,0.000365,-0.000231,1.996356,1.996585,-0.036826,0.394818,0.000000
23.936222,0.200000,0.000000,0.199641,0.000228,0.000359,-0.000228,1.996417,1.996644,-0.037040,0.391631,0.000000
23.936222,0.200000,0.000000,0.199641,0.000228,0.000359,-0.000228,1.996417,1.996644,-0.037040,0.391631,0.000000
23.952223,0.200000,0.000000,0.199647,0.000226,0.000353,-0.000226,1.996477,1.996702,-0.037254,0.388444,0.000000
23.952223,0.200000,0.000000,0.199647,0.000226,0.000353,-0.000226,1.996477,1.996702,-0.037254,0.388444,0.000000
23.968224,0.200000,0.000000,0.199653,0.000224,0.000347,-0.000224,1.996537,1.996760,-0.037469,0.385257,0.000000
23.968224,0.200000,0.000000,0.199653,0.000224,0.000347,-0.000224,1.996537,1.996760,-0.037469,0.385257,0.000000
23.984224,0.200000,0.000000,0.199659,0.000222,0.000341,-0.000222,1.996596,1.996817,-0.037683,0.382069,0.000000
23.984224,0.200000,0.000000,0.199659,0.000222,0.000341,-0.000222,1.996596,1.996817,-0.037683,0.382069,0.000000
24.000225,0.200000,0.000000,0.199665,0.000220,0.000335,-0.000220,1.996655,1.996873,-0.037897,0.378882,0.000000
24.000225,0.200000,0.000000,0.199665,0.000220,0.000335,-0.000220,1.996655,1.996873,-0.037897,0.378882,0.000000
24.016226,0.200000,0.000000,0.199671,0.000218,0.000329,-0.000218,1.996713,1.996930,-0.038112,0.375694,0.000000
24.016226,0.200000,0.000000,0.199671,0.000218,0.000329,-0.000218,1.996713,1.996930,-0.038112,0.375694,0.000000
24.032227,0.200000,0.000000,0.199676,0.000215,0.000324,-0.000215,1.996771,1.996985,-0.038326,0.372507,0.000000
24.032227,0.200000,0.000000,0.199676,0.000215,0.000324,-0.000215,1.996771,1.996985,-0.038326,0.372507,0.000000
24.048227,0.200000,0.000000,0.199682,0.000214,0.000318,-0.000214,1.996828,1.997040,-0.038540,0.369319,0.000000
24.048227,0.200000,0.000000,0.199682,0.000214,0.000318,-0.000214,1.996828,1.997040,-0.038540,0.369319,0.000000
24.064228,0.200000,0.000000,0.199688,0.000211,0.000312,-0.000211,1.996884,1.997095,-0.038755,0.366131,0.000000
24.064228,0.200000,0.000000,0.199688,0.000211,0.000312,-0.000211,1.996884,1.997095,-0.038755,0.366131,0.000000
24.080229,0.200000,0.000000,0.199693,0.000210,0.000307,-0.000210,1.996940,1.997148,-0.038969,0.362943,0.000000
24.080229,0.200000,0.000000,0.199693,0.000210,0.000307,-0.000210,1.996940,1.997148,-0.038969,0.362943,0.000000
24.096230,0.200000,0.000000,0.199699,0.000207,0.000301,-0.000207,1.996995,1.997202,-0.039183,0.359755,0.000000
24.096230,0.200000,0.000000,0.199699,0.000207,0.000301,-0.000207,1.996995,1.997202,-0.039183,0.359755,0.000000
24.112230,0.200000,0.000000,0.199704,0.000205,0.000296,-0.000205,1.997050,1.997255,-0.039398,0.356567,0.000000
24.112230,0.200000,0.000000,0.199704,0.000205,0.000296,-0.000205,1.997050,1.997255,-0.039398,0.356567,0.000000
24.128231,0.200000,0.000000,0.199710,0.000204,0.000290,-0.000204,1.997105,1.997307,-0.039612,0.353379,0.000000
24.128231,0.200000,0.000000,0.199710,0.000204,0.000290,-0.000204,1.997105,1.997307,-0.039612,0.353379,0.000000
24.144232,0.200000,0.000000,0.199715,0.000202,0.000285,-0.000202,1.997159,1.997359,-0.039826,0.350191,0.000000
24.144232,0.200000,0.000000,0.199715,0.000202,0.000285,-0.000202,1.997159,1.997359,-0.039826,0.350191,0.000000
24.160233,0.200000,0.000000,0.199720,0.000200,0.000280,-0.000200,1.997212,1.997410,-0.040041,0.347002,0.000000
24.160233,0.200000,0.000000,0.199720,0.000200,0.000280,-0.000200,1.997212,1.997410,-0.040041,0.347002,0.000000
24.176233,0.200000,0.000000,0.199725,0.000198,0.000275,-0.000198,1.997265,1.997461,-0.040255,0.343814,0.000000
24.176233,0.200000,0.000000,0.199725,0.000198,0.000275,-0.000198,1.997265,1.997461,-0.040255,0.343814,0.000000
24.192234,0.200000,0.000000,0.199731,0.000196,0.000269,-0.000196,1.997317,1.997512,-0.040469,0.340625,0.000000
24.192234,0.200000,0.000000,0.199731,0.000196,0.000269,-0.000196,1.997317,1.997512,-0.040469,0.340625,0.000000
24.208235,0.200000,0.000000,0.199736,0.000194,0.000264,-0.000194,1.997369,1.997562,-0.040683,0.337437,0.000000
24.208235,0.200000,0.000000,0.199736,0.000194,0.000264,-0.000194,1.997369,1.997562,-0.040683,0.337437,0.000000
24.224236,0.200000,0.000000,0.199741,0.000192,0.000259,-0.000192,1.997420,1.997611,-0.040898,0.334248,0.000000
24.224236,0.200000,0.000000,0.199741,0.000192,0.000259,-0.000192,1.997420,1.997611,-0.040898,0.334248,0.000000
24.240236,0.200000,0.000000,0.199746,0.000190,0.000254,-0.000190,1.997471,1.997660,-0.041112,0.331059,0.000000
24.240236,0.200000,0.000000,0.199746,0.000190,0.000254,-0.000190,1.997471,1.997660,-0.041112,0.331059,0.000000
24.256237,0.200000,0.000000,0.199751,0.000188,0.000249,-0.000188,1.997521,1.997709,-0.041326,0.327871,0.000000
24.256237,0.200000,0.000000,0.199751,0.000188,0.000249,-0.000188,1.997521,1.997709,-0.041326,0.327871,0.000000
24.272238,0.200000,0.000000,0.199756,0.000187,0.000244,-0.000187,1.997571,1.997757,-0.041541,0.324682,0.000000
24.272238,0.200000,0.000000,0.199756,0.000187,0.000244,-0.000187,1.997571,1.997757,-0.041541,0.324682,0.000000
24.288239,0.200000,0.000000,0.199761,0.000185,0.000239,-0.000185,1.997620,1.997804,-0.041755,0.321493,0.000000
24.288239,0.200000,0.000000,0.199761,0.000185,0.000239,-0.000185,1.997620,1.997804,-0.041755,0.321493,0.000000
24.304239,0.200000,0.000000,0.199766,0.000183,0.000234,-0.000183,1.997669,1.997851,-0.041969,0.318304,0.000000
24.304239,0.200000,0.000000,0.199766,0.000183,0.000234,-0.000183,1.997669,1.997851,-0.041969,0.318304,0.000000
24.320240,0.200000,0.000000,0.199770,0.000181,0.000230,-0.000181,1.997718,1.997898,-0.042183,0.315115,0.000000
24.320240,0.200000,0.000000,0.199770,0.000181,0.000230,-0.000181,1.997718,1.997898,-0.042183,0.315115,0.000000
24.336241,0.200000,0.000000,0.199775,0.000180,0.000225,-0.000180,1.997766,1.997944,-0.042398,0.311925,0.000000
24.336241,0.200000,0.000000,0.199775,0.000180,0.000225,-0.000180,1.997766,1.997944,-0.042398,0.311925,0.000000
24.352242,0.200000,0.000000,0.199780,0.000178,0.000220,-0.000178,1.997813,1.997990,-0.042612,0.308736,0.000000
24.352242,0.200000,0.000000,0.199780,0.000178,0.000220,-0.000178,1.997813,1.997990,-0.042612,0.308736,0.000000
24.368242,0.200000,0.000000,0.199785,0.000176,0.000215,-0.000176,1.997860,1.998036,-0.042826,0.305547,0.000000
24.368242,0.200000,0.000000,0.199785,0.000176,0.000215,-0.000176,1.997860,1.998036,-0.042826,0.305547,0.000000
24.384243,0.200000,0.000000,0.199789,0.000175,0.000211,-0.000175,1.997907,1.998080,-0.043040,0.302357,0.000000
24.384243,0.200000,0.000000,0.199789,0.000175,0.000211,-0.000175,1.997907,1.998080,-0.043040,0.302357,0.000000
24.400244,0.200000,0.000000,0.199794,0.000173,0.000206,-0.000173,1.997953,1.998125,-0.043255,0.299168,0.000000
24.400244,0.200000,0.000000,0.199794,0.000173,0.000206,-0.000173,1.997953,1.998125,-0.043255,0.299168,0.000000
24.416245,0.200000,0.000000,0.199798,0.000171,0.000202,-0.000171,1.997999,1.998169,-0.043469,0.295978,0.000000
24.416245,0.200000,0.000000,0.199798,0.000171,0.000202,-0.000171,1.997999,1.998169,-0.043469,0.295978,0.000000
24.432245,0.200000,0.000000,0.199803,0.000170,0.000197,-0.000170,1.998044,1.998213,-0.043683,0.292788,0.000000
24.432245,0.200000,0.000000,0.199803,0.000170,0.000197,-0.000170,1.998044,1.998213,-0.043683,0.292788,0.000000
24.448246,0.200000,0.000000,0.199807,0.000168,0.000193,-0.000168,1.998089,1.998256,-0.043897,0.289599,0.000000
24.448246,0.200000,0.000000,0.199807,0.000168,0.000193,-0.000168,1.998089,1.998256,-0.043897,0.289599,0.000000
24.464247,0.200000,0.000000,0.199812,0.000166,0.000188,-0.000166,1.998133,1.998299,-0.044111,0.286409,0.000000
24.464247,0.200000,0.000000,0.199812,0.000166,0.000188,-0.000166,1.998133,1.998299,-0.044111,0.286409,0.000000
24.480247,0.200000,0.000000,0.199816,0.000165,0.000184,-0.000165,1.998177,1.998341,-0.044326,0.283219,0.000000
24.480247,0.200000,0.000000,0.199816,0.000165,0.000184,-0.000165,1.998177,1.998341,-0.044326,0.283219,0.000000
24.496248,0.200000,0.000000,0.199820,0.000163,0.000180,-0.000163,1.998221,1.998383,-0.044540,0.280029,0.000000
24.496248,0.200000,0.000000,0.199820,0.000163,0.000180,-0.000163,1.998221,1.998383,-0.044540,0.280029,0.000000
24.512249,0.200000,0.000000,0.199825,0.000162,0.000175,-0.000162,1.998264,1.998425,-0.044754,0.276839,0.000000
24.512249,0.200000,0.000000,0.199825,0.000162,0.000175,-0.000162,1.998264,1.998425,-0.044754,0.276839,0.000000
24.528250,0.200000,0.000000,0.199829,0.000160,0.000171,-0.000160,1.998307,1.998466,-0.044968,0.273649,0.000000
24.528250,0.200000,0.000000,0.199829,0.000160,0.000171,-0.000160,1.998307,1.998466,-0.044968,0.273649,0.000000
24.544250,0.200000,0.000000,0.199833,0.000159,0.000167,-0.000159,1.998349,1.998507,-0.045183,0.270459,0.000000
24.544250,0.200000,0.000000,0.199833,0.000159,0.000167,-0.000159,1.998349,1.998507,-0.045183,0.270459,0.000000
24.560251,0.200000,0.000000,0.199837,0.000157,0.000163,-0.000157,1.998391,1.998547,-0.045397,0.267269,0.000000
24.560251,0.200000,0.000000,0.199837,0.000157,0.000163,-0.000157,1.998391,1.998547,-0.045397,0.267269,0.000000
24.576252,0.200000,0.000000,0.199841,0.000156,0.000159,-0.000156,1.998433,1.998587,-0.045611,0.264078,0.000000
24.576252,0.200000,0.000000,0.199841,0.000156,0.000159,-0.000156,1.998433,1.998587,-0.045611,0.264078,0.000000
24.592253,0.200000,0.000000,0.199845,0.000154,0.000155,-0.000154,1.998474,1.998627,-0.045825,0.260888,0.000000
24.592253,0.200000,0.000000,0.199845,0.000154,0.000155,-0.000154,1.998474,1.998627,-0.045825,0.260888,0.000000
24.608253,0.200000,0.000000,0.199849,0.000153,0.000151,-0.000153,1.998515,1.998666,-0.046039,0.257698,0.000000
24.608253,0.200000,0.000000,0.199849,0.000153,0.000151,-0.000153,1.998515,1.998666,-0.046039,0.257698,0.000000
24.624254,0.200000,0.000000,0.199853,0.000151,0.000147,-0.000151,1.998555,1.998705,-0.046254,0.254507,0.000000
24.624254,0.200000,0.000000,0.199853,0.000151,0.000147,-0.000151,1.998555,1.998705,-0.046254,0.254507,0.000000
24.640255,0.200000,0.000000,0.199857,0.000150,0.000143,-0.000150,1.998595,1.998744,-0.046468,0.251317,0.000000
24.640255,0.200000,0.000000,0.199857,0.000150,0.000143,-0.000150,1.998595,1.998744,-0.046468,0.251317,0.000000
24.656256,0.200000,0.000000,0.199861,0.000148,0.000139,-0.000148,1.998634,1.998782,-0.046682,0.248126,0.000000
24.656256,0.200000,0.000000,0.199861,0.000148,0.000139,-0.000148,1.998634,1.998782,-0.046682,0.248126,0.000000
24.672256,0.200000,0.000000,0.199865,0.000147,0.000135,-0.000147,1.998674,1.998820,-0.046896,0.244935,0.000000
24.672256,0.200000,0.000000,0.199865,0.000147,0.000135,-0.000147,1.998674,1.998820,-0.046896,0.244935,0.000000
24.688257,0.200000,0.000000,0.199869,0.000145,0.000131,-0.000145,1.998713,1.998857,-0.047110,0.241745,0.000000
24.688257,0.200000,0.000000,0.199869,0.000145,0.000131,-0.000145,1.998713,1.998857,-0.047110,0.241745,0.000000
24.704258,0.200000,0.000000,0.199873,0.000144,0.000127,-0.000144,1.998751,1.998894,-0.047324,0.238554,0.000000
24.704258,0.200000,0.000000,0.199873,0.000144,0.000127,-0.000144,1.998751,1.998894,-0.047324,0.238554,0.000000
24.720259,0.200000,0.000000,0.199877,0.000143,0.000123,-0.000143,1.998789,1.998931,-0.047539,0.235363,0.000000
24.720259,0.200000,0.000000,0.199877,0.000143,0.000123,-0.000143,1.998789,1.998931,-0.047539,0.235363,0.000000
24.736259,0.200000,0.000000,0.199880,0.000141,0.000120,-0.000141,1.998827,1.998967,-0.047753,0.232172,0.000000
24.736259,0.200000,0.000000,0.199880,0.000141,0.000120,-0.000141,1.998827,1.998967,-0.047753,0.232172,0.000000
24.752260,0.200000,0.000000,0.199884,0.000140,0.000116,-0.000140,1.998864,1.999003,-0.047967,0.228981,0.000000
24.752260,0.200000,0.000000,0.199884,0.000140,0.000116,-0.000140,1.998864,1.999003,-0.047967,0.228981,0.000000
24.768261,0.200000,0.000000,0.199888,0.000139,0.000112,-0.000139,1.998901,1.999039,-0.048181,0.225790,0.000000
24.768261,0.200000,0.000000,0.199888,0.000139,0.000112,-0.000139,1.998901,1.999039,-0.048181,0.225790,0.000000
24.784262,0.200000,0.000000,0.199891,0.000138,0.000109,-0.000138,1.998938,1.999074,-0.048395,0.222599,0.000000
24.784262,0.200000,0.000000,0.199891,0.000138,0.000109,-0.000138,1.998938,1.999074,-0.048395,0.222599,0.000000
24.800262,0.200000,0.000000,0.199895,0.000136,0.000105,-0.000136,1.998974,1.999109,-0.048609,0.219408,0.000000
24.800262,0.200000,0.000000,0.199895,0.000136,0.000105,-0.000136,1.998974,1.999109,-0.048609,0.219408,0.000000
24.816263,0.200000,0.000000,0.199899,0.000135,0.000101,-0.000135,1.999010,1.999144,-0.048824,0.216217,0.000000
24.816263,0.200000,0.000000,0.199899,0.000135,0.000101,-0.000135,1.999010,1.999144,-0.048824,0.216217,0.000000
24.832264,0.200000,0.000000,0.199902,0.000134,0.000098,-0.000134,1.999046,1.999178,-0.049038,0.213025,0.000000
24.832264,0.200000,0.000000,0.199902,0.000134,0.000098,-0.000134,1.999046,1.999178,-0.049038,0.213025,0.000000
24.848265,0.200000,0.000000,0.199906,0.000132,0.000094,-0.000132,1.999081,1.999212,-0.049252,0.209834,0.000000
24.848265,0.200000,0.000000,0.199906,0.000132,0.000094,-0.000132,1.999081,1.999212,-0.049252,0.209834,0.000000
24.864265,0.200000,0.000000,0.199909,0.000131,0.000091,-0.000131,1.999116,1.999246,-0.049466,0.206643,0.000000
24.864265,0.200000,0.000000,0.199909,0.000131,0.000091,-0.000131,1.999116,1.999246,-0.049466,0.206643,0.000000
24.880266,0.200000,0.000000,0.199912,0.000129,0.000088,-0.000129,1.999151,1.999279,-0.049680,0.203451,0.000000
24.880266,0.200000,0.000000,0.199912,0.000129,0.000088,-0.000129,1.999151,1.999279,-0.049680,0.203451,0.000000
24.896267,0.200000,0.000000,0.199916,0.000128,0.000084,-0.000128,1.999185,1.999312,-0.049894,0.200260,0.000000
24.896267,0.200000,0.000000,0.199916,0.000128,0.000084,-0.000128,1.999185,1.999312,-0.049894,0.200260,0.000000
24.912268,0.200000,0.000000,0.199919,0.000127,0.000081,-0.000127,1.999219,1.999345,-0.050108,0.197068,0.000000
24.912268,0.200000,0.000000,0.199919,0.000127,0.000081,-0.000127,1.999219,1.999345,-0.050108,0.197068,0.000000
24.928268,0.200000,0.000000,0.199923,0.000126,0.000077,-0.000126,1.999252,1.999378,-0.050322,0.193877,0.000000
24.928268,0.200000,0.000000,0.199923,0.000126,0.000077,-0.000126,1.999252,1.999378,-0.050322,0.193877,0.000000
24.944269,0.200000,0.000000,0.199926,0.000125,0.000074,-0.000125,1.999286,1.999410,-0.050537,0.190685,0.000000
24.944269,0.200000,0.000000,0.199926,0.000125,0.000074,-0.000125,1.999286,1.999410,-0.050537,0.190685,0.000000
24.960270,0.200000,0.000000,0.199929,0.000123,0.000071,-0.000123,1.999319,1.999442,-0.050751,0.187493,0.000000
24.960270,0.200000,0.000000,0.199929,0.000123,0.000071,-0.000123,1.999319,1.999442,-0.050751,0.187493,0.000000
24.976271,0.200000,0.000000,0.199932,0.000122,0.000068,-0.000122,1.999351,1.999473,-0.050965,0.184302,0.000000
24.976271,0.200000,0.000000,0.199932,0.000122,0.000068,-0.000122,1.999351,1.999473,-0.050965,0.184302,0.000000
24.992271,0.200000,0.000000,0.199936,0.000121,0.000064,-0.000121,1.999384,1.999504,-0.051179,0.181110,0.000000
24.992271,0.200000,0.000000,0.199936,0.000121,0.000064,-0.000121,1.999384,1.999504,-0.051179,0.181110,0.000000
25.008272,0.200000,0.000000,0.199939,0.000120,0.000061,-0.000120,1.999416,1.999535,-0.051393,0.177918,0.000000
25.008272,0.200000,0.000000,0.199939,0.000120,0.000061,-0.000120,1.999416,1.999535,-0.051393,0.177918,0.000000
25.024273,0.200000,0.000000,0.199942,0.000119,0.000058,-0.000119,1.999447,1.999566,-0.051607,0.174726,0.000000
25.024273,0.200000,0.000000,0.199942,0.000119,0.000058,-0.000119,1.999447,1.999566,-0.051607,0.174726,0.000000
25.040274,0.200000,0.000000,0.199945,0.000118,0.000055,-0.000118,1.999479,1.999596,-0.051821,0.171534,0.000000
25.040274,0.200000,0.000000,0.199945,0.000118,0.000055,-0.000118,1.999479,1.999596,-0.051821,0.171534,0.000000
